Nombre,Jornada,Puntos,Minutos,amarillas,rojas,goles,asist,asistSinGol,paradas,centros,despejes,penFallados,encajados,tiros,regates,recuperaciones,perdidas,ptsMarca,Valor
Aleix Vidal,1243,RCD Espanyol,36,1,49,2,0,0,0,0,0,0,0,0,1,0,0,2,6,1,13.327404870634531
Aleix Vidal,1243,RCD Espanyol,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.325997858330313
Aleix Vidal,1243,RCD Espanyol,38,7,90,0,0,0,0,0,0,1,1,0,0,0,0,10,10,1,13.39751780558219
Iza,809,Cádiz CF,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,13.856569964300114
Iza,809,Cádiz CF,2,2,45,0,0,0,0,0,0,0,1,0,0,0,0,4,6,1,13.692545996358087
Iza,809,Cádiz CF,3,2,90,0,0,0,0,0,0,0,2,0,3,0,1,8,10,2,13.500901177850011
Iza,809,Cádiz CF,4,2,85,0,0,0,0,0,0,0,4,0,2,0,0,7,12,1,13.248022867745822
Iza,809,Cádiz CF,5,3,90,0,0,0,0,0,0,0,4,0,1,0,0,3,14,1,13.170092025984438
Iza,809,Cádiz CF,6,7,79,0,0,0,0,0,0,0,2,0,0,0,0,9,8,2,13.125510420266197
Iza,809,Cádiz CF,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.11004785168168
Iza,809,Cádiz CF,8,10,90,0,0,0,0,0,0,0,4,0,0,0,2,18,15,1,13.055560962258113
Iza,809,Cádiz CF,9,3,90,0,0,0,0,0,0,2,3,0,2,0,0,4,7,1,13.123780372991721
Iza,809,Cádiz CF,10,3,90,0,0,0,0,0,0,0,1,0,2,1,5,9,21,2,13.137990633290029
Iza,809,Cádiz CF,11,3,64,0,0,0,0,0,0,0,1,0,1,0,0,9,12,1,13.147754282716944
Iza,809,Cádiz CF,12,3,80,0,0,0,0,0,0,1,1,0,1,0,0,5,10,1,13.147586580913757
Iza,809,Cádiz CF,13,5,71,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,13.145960756298837
Iza,809,Cádiz CF,14,-1,45,0,0,0,0,0,0,0,2,0,1,0,1,4,16,0,13.169731578682603
Iza,809,Cádiz CF,15,0,90,0,0,0,0,0,0,1,3,0,4,0,0,8,12,1,13.184564168178307
Iza,809,Cádiz CF,16,2,68,0,0,0,0,0,0,1,0,0,1,1,1,7,12,0,13.189917347502357
Iza,809,Cádiz CF,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.190562066945601
Iza,809,Cádiz CF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.185283714988815
Iza,809,Cádiz CF,19,2,28,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,13.227429449717969
Iza,809,Cádiz CF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.226889144756711
Iza,809,Cádiz CF,21,3,78,0,0,0,0,0,0,1,0,0,1,0,0,6,13,1,13.226788255489803
Iza,809,Cádiz CF,22,7,90,0,0,0,0,0,0,0,2,0,0,0,0,13,19,2,13.251372057967863
Iza,809,Cádiz CF,23,-1,90,2,0,0,0,0,0,0,1,0,2,1,0,8,17,1,13.23789142804757
Iza,809,Cádiz CF,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.238422260897568
Iza,809,Cádiz CF,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23466117438565
Iza,809,Cádiz CF,26,3,31,0,0,0,0,0,0,0,1,0,0,1,0,4,6,2,13.230185859933075
Iza,809,Cádiz CF,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.225953727242697
Iza,809,Cádiz CF,28,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.231495770579922
Iza,809,Cádiz CF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.229769199995186
Iza,809,Cádiz CF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.288961973733047
Iza,809,Cádiz CF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.298058024657482
Iza,809,Cádiz CF,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.308215361565948
Iza,809,Cádiz CF,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.296926582535773
Iza,809,Cádiz CF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.300855946304749
Iza,809,Cádiz CF,35,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13.328344493047133
Iza,809,Cádiz CF,36,2,18,0,0,0,0,0,0,0,1,0,1,0,0,3,2,1,13.326218089410702
Iza,809,Cádiz CF,37,1,14,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13.324987436536114
Iza,809,Cádiz CF,38,12,90,0,0,0,1,1,0,1,4,0,0,0,0,7,14,2,13.405148479243403
Neva,597,Granada CF,1,6,90,0,0,0,0,0,0,1,4,0,0,0,0,4,11,1,13.92826318452415
Neva,597,Granada CF,2,1,90,0,0,0,0,0,0,0,0,0,1,0,0,3,17,1,14.055605617170189
Neva,597,Granada CF,3,-1,90,0,0,0,0,0,0,0,1,0,4,0,0,6,15,1,14.03242434452754
Neva,597,Granada CF,4,3,90,0,0,0,0,0,0,0,3,0,2,0,1,8,12,2,13.71541394142599
Neva,597,Granada CF,5,3,45,0,0,0,0,0,0,0,3,0,1,0,0,1,3,1,13.574724793976722
Neva,597,Granada CF,6,1,79,0,0,0,0,0,0,0,1,0,2,0,0,2,6,1,13.515711368873582
Neva,597,Granada CF,7,5,90,2,0,0,0,1,0,2,4,0,1,0,0,14,16,1,13.4628105605904
Neva,597,Granada CF,8,7,90,0,0,0,0,0,0,1,2,0,0,0,1,7,11,2,13.352434874983237
Neva,597,Granada CF,9,3,90,0,0,0,0,0,0,1,5,0,1,0,1,4,11,1,13.300348880423016
Neva,597,Granada CF,10,3,83,0,0,0,0,0,0,0,1,0,1,0,0,13,16,1,13.271707093701078
Neva,597,Granada CF,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.248964309772992
Neva,597,Granada CF,12,6,90,0,0,0,0,0,0,1,3,0,0,0,1,1,16,2,13.21516860425021
Neva,597,Granada CF,13,1,78,0,0,0,0,0,0,1,0,0,2,0,0,4,7,1,13.166035705860516
Neva,597,Granada CF,14,0,90,0,0,0,0,0,0,2,3,0,4,0,0,2,8,1,13.179429675890677
Neva,597,Granada CF,15,3,36,0,0,0,0,0,0,0,4,0,1,0,0,3,6,1,13.19175323674784
Neva,597,Granada CF,16,5,90,0,0,0,0,0,0,2,3,0,1,0,0,7,11,1,13.19529408542592
Neva,597,Granada CF,17,2,78,0,0,0,0,0,0,1,2,0,1,0,1,6,16,1,13.194604035783785
Neva,597,Granada CF,18,4,68,0,0,0,0,0,0,0,1,0,1,0,0,5,11,2,13.188338366327862
Neva,597,Granada CF,19,8,90,0,0,0,0,0,0,1,5,0,0,0,2,3,4,1,13.229086364476302
Neva,597,Granada CF,20,2,84,0,0,0,0,0,0,1,1,0,1,0,1,9,17,1,13.22813680780113
Neva,597,Granada CF,21,1,71,0,0,0,0,0,0,2,2,0,3,0,0,3,13,1,13.227724693061836
Neva,597,Granada CF,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.252059173524323
Neva,597,Granada CF,23,4,90,0,0,0,0,0,0,1,3,0,1,0,1,9,10,1,13.238286907473544
Neva,597,Granada CF,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.238717837576939
Neva,597,Granada CF,25,0,87,0,0,0,0,0,0,1,2,0,3,0,0,7,17,1,13.234884593939007
Neva,597,Granada CF,26,6,90,0,0,0,0,0,0,0,2,0,0,0,0,7,15,1,13.230354629638237
Neva,597,Granada CF,27,-1,90,0,0,0,0,0,0,0,1,0,3,0,0,1,21,1,13.226083548432221
Neva,597,Granada CF,28,2,90,0,0,0,0,0,0,2,2,0,1,1,0,5,24,1,13.23159259995588
Neva,597,Granada CF,29,3,57,0,0,0,0,0,0,0,1,0,1,0,0,5,7,1,13.229841050302285
Thierry Correia,742,Valencia CF,1,7,90,0,0,0,0,1,0,0,3,0,0,0,0,2,15,1,14.57067856166839
Thierry Correia,742,Valencia CF,2,1,90,2,0,0,0,0,0,0,1,0,1,0,0,4,14,1,14.6982225825946
Thierry Correia,742,Valencia CF,3,6,90,0,0,0,0,0,0,0,2,0,0,0,1,9,14,1,14.70651753255646
Thierry Correia,742,Valencia CF,4,4,90,0,0,0,0,0,0,0,0,0,1,0,2,5,16,2,14.855784442760301
Thierry Correia,742,Valencia CF,5,3,23,0,0,0,0,0,0,0,0,0,0,0,1,5,6,1,14.95713635802436
Thierry Correia,742,Valencia CF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.85247649469412
Thierry Correia,742,Valencia CF,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.772265844484663
Thierry Correia,742,Valencia CF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.59839011855846
Thierry Correia,742,Valencia CF,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.360630936091637
Thierry Correia,742,Valencia CF,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.198866380484338
Thierry Correia,742,Valencia CF,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.140064915091632
Thierry Correia,742,Valencia CF,12,3,18,0,0,0,0,1,0,0,1,0,0,0,0,2,6,1,14.05628575424599
Thierry Correia,742,Valencia CF,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.959455045637224
Thierry Correia,742,Valencia CF,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.696474737901104
Thierry Correia,742,Valencia CF,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.598915518267829
Thierry Correia,742,Valencia CF,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.514697314480093
Thierry Correia,742,Valencia CF,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.443779987585739
Thierry Correia,742,Valencia CF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.382235307816744
Thierry Correia,742,Valencia CF,19,6,78,2,0,0,0,0,0,0,1,0,0,0,0,9,10,2,13.338836732337484
Thierry Correia,742,Valencia CF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.318477708385263
Thierry Correia,742,Valencia CF,21,4,77,0,0,0,0,0,0,0,3,0,1,0,0,7,10,1,13.296390631373463
Thierry Correia,742,Valencia CF,22,1,72,2,0,0,0,0,0,0,0,0,1,0,0,3,9,1,13.302871624478819
Thierry Correia,742,Valencia CF,23,6,90,0,0,0,0,0,0,0,1,0,0,0,0,6,17,2,13.267690673991494
Thierry Correia,742,Valencia CF,24,0,76,0,0,0,0,0,0,0,2,0,2,0,1,14,26,1,13.275726318475439
Thierry Correia,742,Valencia CF,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.262928475424497
Thierry Correia,742,Valencia CF,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.251595290498866
Thierry Correia,742,Valencia CF,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.242155061042638
Thierry Correia,742,Valencia CF,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.24362657249697
Thierry Correia,742,Valencia CF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.238913653524817
Thierry Correia,742,Valencia CF,30,6,90,0,0,0,0,0,0,1,3,0,0,0,1,8,22,1,13.293841354517141
Thierry Correia,742,Valencia CF,31,1,90,2,0,0,0,0,0,0,2,0,1,0,1,7,17,1,13.301692126881502
Thierry Correia,742,Valencia CF,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.310917140262248
Thierry Correia,742,Valencia CF,33,2,64,0,0,0,0,0,0,2,1,0,2,0,0,5,12,1,13.299344030262096
Thierry Correia,742,Valencia CF,34,7,73,0,0,0,0,0,0,0,1,0,0,0,1,12,17,2,13.302395649117006
Thierry Correia,742,Valencia CF,35,5,90,0,0,0,0,0,0,0,0,0,0,0,1,6,19,1,13.329470225420687
Thierry Correia,742,Valencia CF,36,3,63,0,0,0,0,0,0,0,0,0,1,0,1,9,14,1,13.327217491971851
Thierry Correia,742,Valencia CF,37,6,90,0,0,0,1,0,0,0,1,0,1,1,1,8,9,1,13.325841220048575
Thierry Correia,742,Valencia CF,38,6,68,2,0,0,0,0,0,2,0,0,0,0,0,6,8,1,13.455815343310602
Diego Rico,1179,Real Sociedad,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.11508240945925
Diego Rico,1179,Real Sociedad,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.90529936731015
Diego Rico,1179,Real Sociedad,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.66247093283822
Diego Rico,1179,Real Sociedad,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.206149634953766
Diego Rico,1179,Real Sociedad,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.00529916680546
Diego Rico,1179,Real Sociedad,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.893843805342785
Diego Rico,1179,Real Sociedad,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.812462918625712
Diego Rico,1179,Real Sociedad,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64181885661906
Diego Rico,1179,Real Sociedad,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.446654582723385
Diego Rico,1179,Real Sociedad,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.386668833462767
Diego Rico,1179,Real Sociedad,11,1,6,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,13.353563983306222
Diego Rico,1179,Real Sociedad,12,6,79,0,0,0,0,0,0,0,3,0,0,0,0,7,20,1,13.307633915010253
Diego Rico,1179,Real Sociedad,13,1,45,2,0,0,0,0,0,0,1,0,0,0,0,6,10,1,13.25964223948568
Diego Rico,1179,Real Sociedad,14,5,90,2,0,0,0,0,0,0,2,0,0,0,0,12,18,1,13.232658895879629
Diego Rico,1179,Real Sociedad,15,5,90,0,0,0,0,0,0,1,0,0,1,0,2,10,14,1,13.231529841244276
Diego Rico,1179,Real Sociedad,16,2,86,0,0,0,0,0,0,2,0,0,2,0,0,6,13,1,13.22944401280757
Diego Rico,1179,Real Sociedad,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.220391677951017
Diego Rico,1179,Real Sociedad,18,1,8,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,13.20789866551059
Diego Rico,1179,Real Sociedad,19,4,90,0,0,0,0,0,0,0,6,0,1,0,0,9,16,1,13.239737440553967
Diego Rico,1179,Real Sociedad,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.236156240678355
Diego Rico,1179,Real Sociedad,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.233759840027966
Diego Rico,1179,Real Sociedad,22,6,90,0,0,0,0,0,0,0,1,0,0,0,0,10,23,1,13.256486844718035
Diego Rico,1179,Real Sociedad,23,7,90,0,0,0,0,0,0,0,1,0,0,0,0,5,14,2,13.240819963952152
Diego Rico,1179,Real Sociedad,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.241450451321997
Diego Rico,1179,Real Sociedad,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.236944849075261
Diego Rico,1179,Real Sociedad,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.231911711895167
Diego Rico,1179,Real Sociedad,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.227258384729963
Diego Rico,1179,Real Sociedad,28,7,90,0,0,0,0,0,0,0,3,0,0,0,2,6,17,1,13.232470808610163
Diego Rico,1179,Real Sociedad,29,7,90,0,0,0,0,0,0,1,7,0,0,0,0,9,19,1,13.230501831017168
Diego Rico,1179,Real Sociedad,30,6,90,2,0,0,0,0,0,2,1,0,0,0,0,7,12,1,13.289356383279147
Diego Rico,1179,Real Sociedad,31,1,79,0,0,0,0,0,0,1,1,0,1,1,1,1,18,1,13.30890103394602
Diego Rico,1179,Real Sociedad,32,8,90,0,0,0,0,0,0,4,1,0,0,0,1,8,12,1,13.318257410028062
Diego Rico,1179,Real Sociedad,33,1,90,0,0,0,0,0,0,1,2,0,1,0,1,4,28,2,13.361721951781115
Diego Rico,1179,Real Sociedad,34,2,90,0,0,0,0,0,0,0,1,0,1,0,1,9,17,1,13.362617307713418
Diego Rico,1179,Real Sociedad,35,-4,90,2,0,0,0,0,0,0,2,0,2,0,0,8,24,1,13.374902610860607
Diego Rico,1179,Real Sociedad,36,7,83,0,0,0,0,0,0,3,5,0,0,0,1,9,16,1,13.36760495877663
Diego Rico,1179,Real Sociedad,37,2,90,0,0,0,0,0,0,0,1,0,1,0,0,5,22,1,13.38884990289761
Diego Rico,1179,Real Sociedad,38,2,90,0,0,0,0,0,0,0,0,0,2,0,2,7,15,1,13.477826987974945
Brian Oliván,1075,RCD Mallorca,1,11,90,0,0,1,0,0,0,2,3,0,1,1,0,3,13,2,12.618778145293833
Brian Oliván,1075,RCD Mallorca,2,7,90,0,0,0,0,0,0,0,8,0,0,0,0,5,16,1,13.187920754332021
Brian Oliván,1075,RCD Mallorca,3,6,90,2,0,0,0,0,0,2,3,0,0,0,0,5,16,1,14.011439118164446
Brian Oliván,1075,RCD Mallorca,4,-1,90,0,0,0,0,0,0,0,1,0,2,1,0,2,23,1,14.90287246441186
Brian Oliván,1075,RCD Mallorca,5,6,90,0,0,0,0,0,0,0,2,0,0,0,0,6,14,1,14.961495816580118
Brian Oliván,1075,RCD Mallorca,6,-1,90,0,0,0,0,0,0,1,6,0,6,0,0,7,9,1,15.046256345992564
Brian Oliván,1075,RCD Mallorca,7,2,90,0,0,0,0,0,0,0,5,0,3,0,0,5,11,1,15.03571107778519
Brian Oliván,1075,RCD Mallorca,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,14.941483441705651
Brian Oliván,1075,RCD Mallorca,9,3,90,0,0,0,0,0,0,1,3,0,1,0,1,3,15,1,14.667392893567584
Brian Oliván,1075,RCD Mallorca,10,2,90,2,0,0,0,0,0,0,3,0,2,1,0,9,9,2,14.54161948205187
Brian Oliván,1075,RCD Mallorca,11,2,90,2,0,0,0,0,0,3,1,0,1,0,0,2,14,1,14.492738700324201
Brian Oliván,1075,RCD Mallorca,12,1,90,0,0,0,0,0,0,0,1,0,1,0,0,3,17,1,14.429556629074572
Brian Oliván,1075,RCD Mallorca,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.313436943119445
Brian Oliván,1075,RCD Mallorca,14,0,90,2,0,0,0,0,0,2,0,0,3,0,1,11,18,0,13.986194661514109
Brian Oliván,1075,RCD Mallorca,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84465179731041
Brian Oliván,1075,RCD Mallorca,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.71985391814961
Brian Oliván,1075,RCD Mallorca,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61241960270145
Brian Oliván,1075,RCD Mallorca,18,0,10,0,0,0,0,1,0,1,0,0,2,0,0,1,3,0,13.519207430780225
Brian Oliván,1075,RCD Mallorca,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.421861860281439
Brian Oliván,1075,RCD Mallorca,20,-1,33,0,0,0,0,0,0,0,0,1,1,1,0,4,11,1,13.376484529814059
Brian Oliván,1075,RCD Mallorca,21,-1,90,0,0,0,0,0,0,0,1,0,2,1,0,5,24,1,13.341249880332418
Brian Oliván,1075,RCD Mallorca,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.336554979316709
Brian Oliván,1075,RCD Mallorca,23,5,90,0,0,0,0,0,0,1,5,0,1,0,0,8,18,1,13.287528602371589
Brian Oliván,1075,RCD Mallorca,24,0,89,2,0,0,0,0,0,0,0,0,2,1,1,10,30,2,13.275928743111551
Brian Oliván,1075,RCD Mallorca,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.263081384343208
Brian Oliván,1075,RCD Mallorca,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25171303876551
Brian Oliván,1075,RCD Mallorca,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.242241993575064
Brian Oliván,1075,RCD Mallorca,28,0,90,0,0,0,0,1,0,2,1,0,3,1,1,8,17,1,13.243692119607207
Brian Oliván,1075,RCD Mallorca,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.238959931692209
Brian Oliván,1075,RCD Mallorca,30,2,90,0,0,0,0,0,0,0,1,0,1,0,0,6,17,1,13.293864941965923
Brian Oliván,1075,RCD Mallorca,31,6,90,0,0,0,0,0,0,0,2,0,0,1,0,4,14,2,13.301708843363285
Brian Oliván,1075,RCD Mallorca,32,-1,90,2,0,0,0,0,0,0,1,0,3,0,1,10,27,1,13.31093204695875
Brian Oliván,1075,RCD Mallorca,33,5,68,0,0,0,0,0,0,0,1,0,0,0,1,0,13,1,13.299355759337216
Brian Oliván,1075,RCD Mallorca,34,2,90,0,0,0,0,1,0,0,1,0,2,0,0,4,11,2,13.302400660563986
Brian Oliván,1075,RCD Mallorca,35,1,5,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,13.329471851284936
Brian Oliván,1075,RCD Mallorca,36,8,90,2,0,0,0,0,0,2,5,0,0,0,0,6,4,1,13.327219121502864
Brian Oliván,1075,RCD Mallorca,37,2,90,0,0,0,0,0,0,1,2,0,1,0,0,6,19,1,13.327263117836509
Brian Oliván,1075,RCD Mallorca,38,8,90,0,0,0,0,0,0,0,3,0,0,0,0,7,15,2,13.45401687969434
Wass,304,Atlético de Madrid,1,5,69,2,0,0,0,0,0,0,0,0,0,0,0,2,7,1,14.887990005744292
Wass,304,Atlético de Madrid,2,3,90,0,0,0,0,0,0,0,1,0,1,0,0,9,9,1,14.945592443501779
Wass,304,Atlético de Madrid,3,14,85,0,0,1,0,0,0,0,1,0,0,1,0,5,7,2,15.029432307003804
Wass,304,Atlético de Madrid,4,7,90,0,0,0,1,0,0,0,1,0,1,0,0,5,9,2,15.528789251844936
Wass,304,Atlético de Madrid,5,4,90,0,0,0,0,0,0,4,2,0,2,0,0,8,9,2,15.7881264834727
Wass,304,Atlético de Madrid,6,1,67,0,0,0,0,0,0,0,0,0,3,0,0,4,3,1,15.90980832245076
Wass,304,Atlético de Madrid,7,5,84,0,0,0,0,0,0,0,2,0,1,2,0,4,7,2,15.97447778907136
Wass,304,Atlético de Madrid,8,9,90,0,0,0,0,0,0,0,0,0,0,3,2,8,12,2,16.137853473329205
Wass,304,Atlético de Madrid,9,0,90,0,0,0,0,0,0,1,2,0,3,0,1,4,9,1,16.51634230191265
Wass,304,Atlético de Madrid,10,1,90,2,0,0,0,0,0,2,0,0,2,0,1,6,13,1,16.578156135575068
Wass,304,Atlético de Madrid,11,-2,75,0,0,0,0,0,0,0,1,0,4,0,0,1,10,1,16.574972246468967
Wass,304,Atlético de Madrid,12,6,90,0,0,0,0,0,0,4,2,0,0,0,1,3,17,1,16.543068310152222
Wass,304,Atlético de Madrid,13,0,65,0,0,0,0,0,0,0,0,0,3,1,0,4,8,1,16.53783302402164
Wass,304,Atlético de Madrid,14,5,89,2,0,0,0,0,0,0,2,0,0,0,0,5,8,1,16.33529758577666
Wass,304,Atlético de Madrid,15,2,82,2,0,0,0,0,0,0,0,0,1,0,1,9,8,1,16.273003358453526
Wass,304,Atlético de Madrid,16,4,90,0,0,0,0,0,0,0,2,0,1,1,0,12,15,1,16.188541346585016
Wass,304,Atlético de Madrid,17,5,82,2,0,0,0,0,0,0,0,0,1,0,0,11,7,2,16.11712057572694
Wass,304,Atlético de Madrid,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.961151272386207
Wass,304,Atlético de Madrid,19,1,84,2,0,0,0,0,0,0,0,0,1,0,1,3,8,1,15.821183108491375
Wass,304,Atlético de Madrid,20,2,90,0,0,0,0,0,0,0,0,0,4,1,0,4,5,2,15.718426861690231
Wass,304,Atlético de Madrid,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.636497221059836
Wass,304,Atlético de Madrid,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.521706873747831
Wass,304,Atlético de Madrid,23,1,45,2,0,0,0,0,0,0,3,0,1,0,1,4,8,0,15.631291683034238
Wass,304,Atlético de Madrid,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.441794967939384
Wass,304,Atlético de Madrid,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24748644692276
Wass,304,Atlético de Madrid,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.055433444294136
Wass,304,Atlético de Madrid,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.865399230248599
Wass,304,Atlético de Madrid,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.702743574032105
Wass,304,Atlético de Madrid,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.583162988895356
Wass,304,Atlético de Madrid,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.409715470666624
Wass,304,Atlético de Madrid,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.301225121602933
Wass,304,Atlético de Madrid,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.16922753141863
Wass,304,Atlético de Madrid,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.102038965200176
Wass,304,Atlético de Madrid,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.881042647848906
Wass,304,Atlético de Madrid,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.782532717467069
Wass,304,Atlético de Madrid,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.738138032179949
Wass,304,Atlético de Madrid,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.685078357877424
Wass,304,Atlético de Madrid,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65852686895341
Escudero,1298,Granada CF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.427421110077503
Escudero,1298,Granada CF,5,8,45,0,0,0,1,1,0,2,1,0,0,0,1,1,6,2,14.211027681883184
Escudero,1298,Granada CF,6,2,11,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,14.120509081500478
Escudero,1298,Granada CF,7,2,13,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,14.043769801781814
Escudero,1298,Granada CF,8,2,26,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,13.852441150792671
Escudero,1298,Granada CF,9,2,24,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,13.595864632818115
Escudero,1298,Granada CF,10,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,13.507465221088685
Escudero,1298,Granada CF,11,3,90,0,0,0,0,0,0,1,0,0,1,0,0,4,14,2,13.4645861905773
