Nombre,Jornada,Puntos,Minutos,amarillas,rojas,goles,asist,asistSinGol,paradas,centros,despejes,penFallados,encajados,tiros,regates,recuperaciones,perdidas,ptsMarca,Valor
Ferran Torres,1327,FC Barcelona,35,5,75,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1,17.91033981936741
Ferran Torres,1327,FC Barcelona,36,1,45,0,0,0,0,0,0,0,2,0,0,0,0,2,9,0,17.88700285145726
Ferran Torres,1327,FC Barcelona,37,3,90,0,0,0,0,0,0,0,1,0,0,1,1,3,13,1,17.83817054001407
Ferran Torres,1327,FC Barcelona,38,4,71,0,0,0,0,0,0,0,0,0,2,2,0,5,11,1,17.773413191295578
EnNesyri,415,Sevilla FC,1,13,89,0,0,1,1,1,0,0,0,0,0,2,0,0,1,1,17.249396305689952
EnNesyri,415,Sevilla FC,2,5,90,0,0,0,0,0,0,0,2,0,0,0,0,2,4,2,17.324062475903073
EnNesyri,415,Sevilla FC,3,10,87,0,0,1,0,0,0,0,3,0,1,2,1,0,7,2,17.408308122082158
EnNesyri,415,Sevilla FC,4,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,17.58945146628681
EnNesyri,415,Sevilla FC,5,4,70,0,0,0,0,0,0,0,2,0,0,0,0,1,5,1,17.564595039995083
EnNesyri,415,Sevilla FC,6,2,34,0,0,0,0,0,0,0,1,0,0,1,0,0,5,1,17.52452434905853
EnNesyri,415,Sevilla FC,7,10,70,0,0,1,0,0,0,0,3,0,0,1,0,0,6,2,17.474184664121022
EnNesyri,415,Sevilla FC,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.278482331576335
EnNesyri,415,Sevilla FC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.97300634576177
EnNesyri,415,Sevilla FC,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00245012628479
EnNesyri,415,Sevilla FC,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00226996788616
EnNesyri,415,Sevilla FC,12,3,12,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,16.965458423524396
EnNesyri,415,Sevilla FC,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.977311777245223
EnNesyri,415,Sevilla FC,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.594199013945236
EnNesyri,415,Sevilla FC,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.40832931532893
EnNesyri,415,Sevilla FC,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.225050135572385
EnNesyri,415,Sevilla FC,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.051411255745638
EnNesyri,415,Sevilla FC,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.910573694672044
EnNesyri,415,Sevilla FC,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.127537238562198
EnNesyri,415,Sevilla FC,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.084645066547132
EnNesyri,415,Sevilla FC,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.010514003746422
EnNesyri,415,Sevilla FC,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.959856491342885
EnNesyri,415,Sevilla FC,23,3,77,0,0,0,0,0,0,0,0,0,0,2,1,4,12,0,16.137023974593788
EnNesyri,415,Sevilla FC,24,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16.276910323158532
EnNesyri,415,Sevilla FC,25,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16.27413466105293
EnNesyri,415,Sevilla FC,26,6,81,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,16.179594525798304
EnNesyri,415,Sevilla FC,27,1,58,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,16.1804692365632
EnNesyri,415,Sevilla FC,28,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16.09182898269205
EnNesyri,415,Sevilla FC,29,2,31,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,15.977378042079362
EnNesyri,415,Sevilla FC,30,2,12,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,15.718688555978074
EnNesyri,415,Sevilla FC,31,1,45,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,15.58494074057917
EnNesyri,415,Sevilla FC,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.432640212956214
EnNesyri,415,Sevilla FC,33,3,72,0,0,0,0,0,0,0,1,0,1,0,0,2,6,1,15.361184902240495
EnNesyri,415,Sevilla FC,34,9,90,0,0,1,0,0,0,0,3,0,1,2,0,1,10,1,15.255507521257398
EnNesyri,415,Sevilla FC,35,4,75,0,0,0,0,0,0,0,0,0,0,1,1,5,8,0,15.305876153976614
EnNesyri,415,Sevilla FC,36,2,35,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,15.319637286857033
EnNesyri,415,Sevilla FC,37,9,90,2,0,1,0,0,0,0,1,0,1,2,1,6,6,2,15.27737610593124
EnNesyri,415,Sevilla FC,38,2,59,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,15.391704357734712
Dani Gómez,888,Levante UD,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,14.12858914155317
Dani Gómez,888,Levante UD,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.930925458467405
Dani Gómez,888,Levante UD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.717338587139507
Dani Gómez,888,Levante UD,4,2,31,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,13.409894438454462
Dani Gómez,888,Levante UD,5,8,70,0,0,0,1,0,0,0,0,0,1,2,1,2,5,2,13.303520923667472
Dani Gómez,888,Levante UD,6,2,17,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,13.253595127877562
Dani Gómez,888,Levante UD,7,1,55,0,0,0,0,0,0,0,0,0,2,0,1,2,7,1,13.207681989141607
Dani Gómez,888,Levante UD,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.123530695823002
Dani Gómez,888,Levante UD,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.121468977547996
Dani Gómez,888,Levante UD,10,2,34,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,13.136280089184122
Dani Gómez,888,Levante UD,11,3,70,0,0,0,0,0,0,0,2,0,1,0,1,2,9,1,13.127205634730291
Dani Gómez,888,Levante UD,12,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13.109012651756162
Dani Gómez,888,Levante UD,13,1,26,0,0,0,0,0,0,0,0,0,2,1,1,0,5,1,13.083206662203136
Dani Gómez,888,Levante UD,14,2,17,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,13.13412987980125
Dani Gómez,888,Levante UD,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.158330727182378
Dani Gómez,888,Levante UD,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.17037419033942
Dani Gómez,888,Levante UD,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.175921205798186
Dani Gómez,888,Levante UD,18,3,77,0,0,0,0,0,0,0,0,0,3,1,2,2,12,2,13.174242100395109
Dani Gómez,888,Levante UD,19,1,12,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,13.221469978038552
Dani Gómez,888,Levante UD,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.222411406762276
Dani Gómez,888,Levante UD,21,3,22,2,0,0,0,0,0,0,1,0,0,0,2,1,3,2,13.223426070640212
Dani Gómez,888,Levante UD,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.248907918729286
Dani Gómez,888,Levante UD,23,2,23,0,0,0,0,0,0,0,0,0,1,0,0,2,5,1,13.236481037103452
Dani Gómez,888,Levante UD,24,11,66,0,0,2,0,0,0,0,0,0,4,2,0,1,8,2,13.237362096000552
Dani Gómez,888,Levante UD,25,4,62,0,0,0,0,0,0,0,0,0,0,0,2,1,15,1,13.233861817405177
Dani Gómez,888,Levante UD,26,6,4,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,13.229584161689033
Dani Gómez,888,Levante UD,27,1,6,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,13.225501024319
Dani Gómez,888,Levante UD,28,7,12,0,0,1,0,0,0,0,0,0,0,1,1,0,5,2,13.231156793909571
Dani Gómez,888,Levante UD,29,1,13,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,13.229512292921372
Dani Gómez,888,Levante UD,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.288829904874184
Dani Gómez,888,Levante UD,31,5,25,0,0,0,0,0,0,0,0,0,1,0,1,0,4,2,13.297959032614516
Dani Gómez,888,Levante UD,32,11,68,0,0,1,0,1,0,0,0,0,0,2,0,1,6,2,13.308140623088303
Dani Gómez,888,Levante UD,33,3,76,0,0,0,0,0,0,0,0,0,2,1,0,5,7,1,13.296857714615179
Dani Gómez,888,Levante UD,34,4,90,0,0,0,0,0,0,0,0,0,1,3,0,2,8,1,13.300810772649683
Dani Gómez,888,Levante UD,35,7,62,0,0,0,0,1,0,0,0,0,0,0,2,6,11,1,13.328310310828233
Dani Gómez,888,Levante UD,36,-1,57,0,0,0,0,0,0,1,1,0,4,0,1,1,8,0,13.326187096857884
Dani Gómez,888,Levante UD,37,3,24,0,0,0,0,1,0,0,0,0,0,0,1,2,2,1,13.3249629386809
Lamela,1187,Sevilla FC,1,14,45,0,0,2,0,1,0,1,0,0,0,2,0,2,6,3,16.47358596349827
Lamela,1187,Sevilla FC,2,7,45,0,0,1,0,0,0,0,0,0,0,1,1,3,6,2,16.633499060655208
Lamela,1187,Sevilla FC,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,16.82786299819361
Lamela,1187,Sevilla FC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.918635495962366
Lamela,1187,Sevilla FC,5,2,45,2,0,0,0,0,0,0,1,0,0,0,0,5,5,1,16.882661970569476
Lamela,1187,Sevilla FC,6,9,90,2,0,0,1,1,0,1,0,0,1,1,2,7,11,2,16.84631239247212
Lamela,1187,Sevilla FC,7,2,34,2,0,0,0,0,0,0,0,0,0,1,1,0,5,2,16.869744118300606
Lamela,1187,Sevilla FC,8,2,64,0,0,0,0,0,0,1,0,0,1,0,1,3,22,1,16.8009656012393
Lamela,1187,Sevilla FC,9,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,16.56998660663134
Lamela,1187,Sevilla FC,10,2,21,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,16.448025604870228
Lamela,1187,Sevilla FC,11,6,37,2,0,1,0,0,0,0,0,0,0,1,0,3,5,2,16.390383589411883
Lamela,1187,Sevilla FC,12,6,90,0,0,0,0,0,0,1,1,0,0,1,3,3,10,2,16.368828532395856
Lamela,1187,Sevilla FC,13,5,76,0,0,0,0,0,0,0,0,0,0,0,1,6,8,1,16.336839778986057
Lamela,1187,Sevilla FC,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.244047453426873
Lamela,1187,Sevilla FC,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.07360338756734
Lamela,1187,Sevilla FC,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.892102919582713
Lamela,1187,Sevilla FC,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.690914701526644
Lamela,1187,Sevilla FC,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.48843637733407
Lamela,1187,Sevilla FC,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.099624342057963
Lamela,1187,Sevilla FC,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.90168548902375
Lamela,1187,Sevilla FC,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.70118784365542
Lamela,1187,Sevilla FC,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.510822393966214
Lamela,1187,Sevilla FC,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.134083554697655
Lamela,1187,Sevilla FC,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.975209815921941
Lamela,1187,Sevilla FC,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.834360771073703
Lamela,1187,Sevilla FC,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.712696796573024
Lamela,1187,Sevilla FC,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61227134445983
Lamela,1187,Sevilla FC,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.533367781909817
Lamela,1187,Sevilla FC,29,3,23,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13.465043448345158
Lamela,1187,Sevilla FC,30,5,67,0,0,0,0,0,0,0,0,0,0,1,2,5,12,1,13.517871074634261
Lamela,1187,Sevilla FC,31,3,45,0,0,0,0,0,0,0,0,0,1,1,3,1,7,1,13.582293943265567
Lamela,1187,Sevilla FC,32,7,72,0,0,1,0,0,0,0,0,0,1,1,0,3,7,1,13.52909301898626
Lamela,1187,Sevilla FC,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.645846160305627
Lamela,1187,Sevilla FC,34,3,57,0,0,0,0,0,0,0,0,0,0,2,0,3,7,1,13.634725819659607
Lamela,1187,Sevilla FC,35,3,14,0,0,0,0,1,0,0,0,0,1,0,0,1,6,1,13.583017182956375
Lamela,1187,Sevilla FC,36,3,67,2,0,0,0,0,0,0,0,0,0,0,1,3,8,1,13.564597477703904
Lamela,1187,Sevilla FC,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.531123052461924
Lamela,1187,Sevilla FC,38,9,69,0,0,0,1,1,0,1,0,0,0,1,3,3,14,2,13.575621327124248
Sorloth,1289,Real Sociedad,13,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16.629170803589393
Sorloth,1289,Real Sociedad,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16.229698204499552
Sorloth,1289,Real Sociedad,15,4,60,2,0,0,0,0,0,0,0,0,0,0,2,2,6,1,16.029482883335977
Sorloth,1289,Real Sociedad,16,2,61,0,0,0,0,0,0,0,0,0,2,0,0,3,8,1,15.829001515347782
Sorloth,1289,Real Sociedad,17,2,16,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,15.636597249223188
Sorloth,1289,Real Sociedad,18,2,8,0,0,0,0,0,0,0,0,0,1,1,0,1,6,1,15.433891165043779
Sorloth,1289,Real Sociedad,19,3,14,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,15.049111967920684
Sorloth,1289,Real Sociedad,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.852353111090084
Sorloth,1289,Real Sociedad,21,3,90,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,14.656022014142373
Sorloth,1289,Real Sociedad,22,4,62,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,14.480911342881148
Sorloth,1289,Real Sociedad,23,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14.114171145378023
Sorloth,1289,Real Sociedad,24,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,13.957690444320612
Sorloth,1289,Real Sociedad,25,2,73,0,0,0,0,0,0,0,1,0,2,0,0,2,11,1,13.819221663286598
Sorloth,1289,Real Sociedad,26,2,19,0,0,0,0,0,0,0,2,0,0,0,0,2,6,1,13.699863988437947
Sorloth,1289,Real Sociedad,27,1,10,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,13.599163855650337
Sorloth,1289,Real Sociedad,28,3,28,0,0,0,0,0,0,0,2,0,0,2,0,0,4,1,13.522722136944175
Sorloth,1289,Real Sociedad,29,4,90,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,13.456488576171457
Sorloth,1289,Real Sociedad,30,6,90,0,0,0,0,1,0,0,0,0,0,0,1,5,8,1,13.415981794842084
Sorloth,1289,Real Sociedad,31,11,68,0,0,1,0,0,0,0,0,0,1,1,2,3,7,2,13.394144700324432
Sorloth,1289,Real Sociedad,32,4,90,2,0,0,0,0,0,0,1,0,0,0,4,2,18,1,13.41958975769903
Sorloth,1289,Real Sociedad,33,6,90,0,0,0,0,1,0,0,0,0,1,2,3,5,13,1,13.439217284031285
Sorloth,1289,Real Sociedad,34,9,90,0,0,1,0,1,0,0,2,0,1,1,2,5,14,1,13.636914851561365
Sorloth,1289,Real Sociedad,35,3,90,0,0,0,0,0,0,0,1,0,2,0,5,2,13,1,13.962899859676446
Sorloth,1289,Real Sociedad,36,10,90,0,0,1,0,0,0,0,1,0,0,2,2,4,17,2,14.055614269216733
Sorloth,1289,Real Sociedad,37,3,81,0,0,0,0,1,0,0,1,0,1,1,0,0,12,1,14.22476248700696
Sorloth,1289,Real Sociedad,38,2,71,0,0,0,0,1,0,0,0,0,2,1,1,1,13,1,14.331405510941375
Nolito,293,RC Celta,1,3,62,0,0,0,0,0,0,0,0,0,1,0,0,6,13,1,15.186805234172102
Nolito,293,RC Celta,2,3,61,2,0,0,0,0,0,0,1,0,0,0,0,3,9,1,15.088019009265963
Nolito,293,RC Celta,3,3,64,0,0,0,0,0,0,0,0,0,1,0,0,4,9,1,14.952173324044788
Nolito,293,RC Celta,4,1,27,0,0,0,0,0,0,0,0,0,2,0,1,2,3,1,14.694831864633665
Nolito,293,RC Celta,5,3,45,0,0,0,0,0,0,0,0,0,0,0,1,2,10,2,14.549029711800102
Nolito,293,RC Celta,6,2,45,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,14.479936710252042
Nolito,293,RC Celta,7,4,62,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,14.420088239201286
Nolito,293,RC Celta,8,4,61,0,0,0,0,0,0,0,1,0,1,0,0,6,8,1,14.28745605057235
Nolito,293,RC Celta,9,4,73,0,0,0,0,0,0,0,0,0,1,0,1,2,7,2,14.011586258040891
Nolito,293,RC Celta,10,5,71,0,0,0,0,0,0,0,0,0,0,3,0,3,10,1,13.931072462066584
Nolito,293,RC Celta,11,3,68,0,0,0,0,0,0,0,0,0,1,0,0,6,12,1,13.915180311909685
Nolito,293,RC Celta,12,2,29,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13.902504434800777
Nolito,293,RC Celta,13,8,90,0,0,1,0,1,0,0,0,0,3,1,0,4,5,2,13.834914086023105
Nolito,293,RC Celta,14,3,62,0,0,0,0,0,0,0,0,0,1,1,1,3,6,1,13.933415363984123
Nolito,293,RC Celta,15,3,45,0,0,0,0,0,0,0,0,0,1,0,0,5,5,1,13.891582314915519
Nolito,293,RC Celta,16,2,33,0,0,0,0,0,0,0,0,0,0,0,1,2,8,1,13.81443197650436
Nolito,293,RC Celta,17,2,18,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,13.713272938763122
Nolito,293,RC Celta,18,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,13.603118996286968
Nolito,293,RC Celta,19,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,13.47491001158667
Nolito,293,RC Celta,20,2,32,0,0,0,0,0,0,1,0,0,0,0,1,1,8,1,13.418431686864853
Nolito,293,RC Celta,21,2,11,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,13.374052402181873
Nolito,293,RC Celta,22,1,25,0,0,0,0,0,0,0,0,0,2,0,0,2,3,1,13.361416497691325
Nolito,293,RC Celta,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13.302347203834689
Nolito,293,RC Celta,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.287214884326922
Nolito,293,RC Celta,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.271682977765439
Nolito,293,RC Celta,26,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,13.258258723687362
Nolito,293,RC Celta,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.247212941785948
Nolito,293,RC Celta,28,4,64,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,13.247424750474073
Nolito,293,RC Celta,29,5,67,0,0,0,0,0,0,0,0,0,0,1,0,5,8,1,13.241780632551887
Nolito,293,RC Celta,30,4,72,0,0,1,0,0,0,0,0,0,2,1,0,4,7,1,13.295373382615523
Nolito,293,RC Celta,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.302836560340662
Nolito,293,RC Celta,32,2,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13.31177143222045
Nolito,293,RC Celta,33,2,33,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,13.30010780845517
Nolito,293,RC Celta,34,3,35,0,0,0,0,1,0,0,0,0,1,0,0,2,5,1,13.302881642578186
Nolito,293,RC Celta,35,3,17,0,0,0,0,1,0,0,0,0,0,0,1,1,4,1,13.329824601316432
Nolito,293,RC Celta,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.327530313247552
Nolito,293,RC Celta,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.326105532918236
Nolito,293,RC Celta,38,4,70,0,0,0,0,1,0,1,0,0,2,1,0,5,11,1,13.391799500308178
Sandro,1183,Getafe CF,1,3,67,0,0,0,0,0,0,1,0,0,1,0,0,3,9,1,14.916196694722112
Sandro,1183,Getafe CF,2,4,74,0,0,0,0,0,0,0,0,0,0,0,0,1,14,2,14.768302539369424
Sandro,1183,Getafe CF,3,7,61,0,0,1,0,0,0,0,0,0,2,1,0,0,5,2,14.620778104822037
Sandro,1183,Getafe CF,4,0,30,2,0,0,0,0,0,1,0,0,1,0,0,0,7,0,14.654473925614191
Sandro,1183,Getafe CF,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.527182589026914
Sandro,1183,Getafe CF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.401840606960793
Sandro,1183,Getafe CF,7,4,45,2,0,0,0,0,0,0,0,0,1,2,2,0,11,2,14.313387710943838
Sandro,1183,Getafe CF,8,7,89,0,0,1,0,0,0,0,0,0,1,1,0,2,12,2,14.123927910891311
Sandro,1183,Getafe CF,9,4,64,0,0,0,0,0,0,0,0,0,0,1,0,1,8,1,13.927722548571202
Sandro,1183,Getafe CF,10,2,45,0,0,0,0,0,0,0,0,0,0,0,1,2,9,1,13.827582399198269
Sandro,1183,Getafe CF,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.764168841351754
Sandro,1183,Getafe CF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.680235932506204
Sandro,1183,Getafe CF,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.549498648922784
Sandro,1183,Getafe CF,14,5,61,2,0,0,0,0,0,0,1,0,0,1,0,7,11,2,13.41085262400339
Sandro,1183,Getafe CF,15,4,68,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,13.368454409696048
Sandro,1183,Getafe CF,16,5,86,0,0,0,0,0,0,0,0,0,0,1,1,6,10,1,13.330536224855384
Sandro,1183,Getafe CF,17,2,45,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,13.297969100049553
Sandro,1183,Getafe CF,18,4,83,2,0,0,0,0,0,2,0,0,0,1,1,1,7,1,13.267467546381468
Sandro,1183,Getafe CF,19,4,64,0,0,0,0,0,0,0,0,0,0,1,0,3,8,1,13.27275901588009
Sandro,1183,Getafe CF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.261159636265914
Sandro,1183,Getafe CF,21,8,74,2,0,1,0,0,0,0,0,0,1,1,0,1,10,3,13.252652770422735
Sandro,1183,Getafe CF,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.270400550631134
Sandro,1183,Getafe CF,23,2,45,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,13.248826851032426
Sandro,1183,Getafe CF,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.246646132931028
Sandro,1183,Getafe CF,25,2,22,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,13.240869706976147
Sandro,1183,Getafe CF,26,2,62,0,0,0,0,0,0,0,0,0,2,1,0,6,12,1,13.2348756581152
Sandro,1183,Getafe CF,27,2,21,0,0,0,0,0,0,0,0,0,0,1,1,3,7,1,13.229497918548004
Sandro,1183,Getafe CF,28,4,68,2,0,0,0,1,0,0,0,0,0,0,2,4,14,1,13.234144437185078
Sandro,1183,Getafe CF,29,3,74,0,0,0,0,0,0,0,1,0,1,0,0,1,6,1,13.23175754693118
Sandro,1183,Getafe CF,30,2,45,2,0,0,0,0,0,0,0,0,0,0,2,2,4,1,13.290021279732912
Sandro,1183,Getafe CF,31,2,45,0,0,0,0,0,0,0,0,0,1,0,0,2,6,1,13.298846255572794
Sandro,1183,Getafe CF,32,3,77,0,0,0,0,0,0,0,0,0,2,2,0,3,8,1,13.308798130064794
Sandro,1183,Getafe CF,33,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13.297447137761644
Sandro,1183,Getafe CF,34,2,17,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,13.30118548492857
Sandro,1183,Getafe CF,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32858373586916
Sandro,1183,Getafe CF,36,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.326431748768368
Sandro,1183,Getafe CF,37,2,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13.3251703348876
Sandro,1183,Getafe CF,38,1,15,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,13.390321199488378
Galhardo,1290,RC Celta,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.796360185768433
Galhardo,1290,RC Celta,4,3,27,0,0,0,0,1,0,0,0,0,2,0,2,2,3,1,14.35704151092454
Galhardo,1290,RC Celta,5,1,45,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,14.144725092494454
Galhardo,1290,RC Celta,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.026674641117964
Galhardo,1290,RC Celta,7,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13.940274503602575
Galhardo,1290,RC Celta,8,2,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,13.756500195030604
Galhardo,1290,RC Celta,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.526765253815276
Galhardo,1290,RC Celta,10,7,19,0,0,0,1,1,0,0,0,0,0,0,0,3,2,2,13.451098617653763
Galhardo,1290,RC Celta,11,1,12,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,13.412646564023644
Galhardo,1290,RC Celta,12,4,80,0,0,0,0,0,0,0,0,0,0,1,1,3,8,1,13.360341943716856
Galhardo,1290,RC Celta,13,2,90,0,0,0,0,0,0,0,1,0,3,0,0,3,10,1,13.28232343578212
Galhardo,1290,RC Celta,14,2,45,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,13.245882817277094
Galhardo,1290,RC Celta,15,2,24,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1,13.241498387619993
Galhardo,1290,RC Celta,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.232775313129931
